BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3890,@certaindevoutlook.onmicrosoft.com,Certain3890@certaindevoutlook.onmicrosoft.com,Niatrec3890
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3891,@certaindevoutlook.onmicrosoft.com,Certain3891@certaindevoutlook.onmicrosoft.com,Niatrec3891
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3892,@certaindevoutlook.onmicrosoft.com,Certain3892@certaindevoutlook.onmicrosoft.com,Niatrec3892
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3893,@certaindevoutlook.onmicrosoft.com,Certain3893@certaindevoutlook.onmicrosoft.com,Niatrec3893
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3894,@certaindevoutlook.onmicrosoft.com,Certain3894@certaindevoutlook.onmicrosoft.com,Niatrec3894
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3895,@certaindevoutlook.onmicrosoft.com,Certain3895@certaindevoutlook.onmicrosoft.com,Niatrec3895
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3896,@certaindevoutlook.onmicrosoft.com,Certain3896@certaindevoutlook.onmicrosoft.com,Niatrec3896
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3897,@certaindevoutlook.onmicrosoft.com,Certain3897@certaindevoutlook.onmicrosoft.com,Niatrec3897
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3898,@certaindevoutlook.onmicrosoft.com,Certain3898@certaindevoutlook.onmicrosoft.com,Niatrec3898
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3899,@certaindevoutlook.onmicrosoft.com,Certain3899@certaindevoutlook.onmicrosoft.com,Niatrec3899
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3900,@certaindevoutlook.onmicrosoft.com,Certain3900@certaindevoutlook.onmicrosoft.com,Niatrec3900
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3901,@certaindevoutlook.onmicrosoft.com,Certain3901@certaindevoutlook.onmicrosoft.com,Niatrec3901
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3902,@certaindevoutlook.onmicrosoft.com,Certain3902@certaindevoutlook.onmicrosoft.com,Niatrec3902
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3903,@certaindevoutlook.onmicrosoft.com,Certain3903@certaindevoutlook.onmicrosoft.com,Niatrec3903
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3904,@certaindevoutlook.onmicrosoft.com,Certain3904@certaindevoutlook.onmicrosoft.com,Niatrec3904
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3905,@certaindevoutlook.onmicrosoft.com,Certain3905@certaindevoutlook.onmicrosoft.com,Niatrec3905
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3906,@certaindevoutlook.onmicrosoft.com,Certain3906@certaindevoutlook.onmicrosoft.com,Niatrec3906
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3907,@certaindevoutlook.onmicrosoft.com,Certain3907@certaindevoutlook.onmicrosoft.com,Niatrec3907
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3908,@certaindevoutlook.onmicrosoft.com,Certain3908@certaindevoutlook.onmicrosoft.com,Niatrec3908
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3909,@certaindevoutlook.onmicrosoft.com,Certain3909@certaindevoutlook.onmicrosoft.com,Niatrec3909
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3910,@certaindevoutlook.onmicrosoft.com,Certain3910@certaindevoutlook.onmicrosoft.com,Niatrec3910
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3911,@certaindevoutlook.onmicrosoft.com,Certain3911@certaindevoutlook.onmicrosoft.com,Niatrec3911
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3912,@certaindevoutlook.onmicrosoft.com,Certain3912@certaindevoutlook.onmicrosoft.com,Niatrec3912
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3913,@certaindevoutlook.onmicrosoft.com,Certain3913@certaindevoutlook.onmicrosoft.com,Niatrec3913
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3914,@certaindevoutlook.onmicrosoft.com,Certain3914@certaindevoutlook.onmicrosoft.com,Niatrec3914
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3915,@certaindevoutlook.onmicrosoft.com,Certain3915@certaindevoutlook.onmicrosoft.com,Niatrec3915
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3916,@certaindevoutlook.onmicrosoft.com,Certain3916@certaindevoutlook.onmicrosoft.com,Niatrec3916
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3917,@certaindevoutlook.onmicrosoft.com,Certain3917@certaindevoutlook.onmicrosoft.com,Niatrec3917
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3918,@certaindevoutlook.onmicrosoft.com,Certain3918@certaindevoutlook.onmicrosoft.com,Niatrec3918
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3919,@certaindevoutlook.onmicrosoft.com,Certain3919@certaindevoutlook.onmicrosoft.com,Niatrec3919
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3920,@certaindevoutlook.onmicrosoft.com,Certain3920@certaindevoutlook.onmicrosoft.com,Niatrec3920
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3921,@certaindevoutlook.onmicrosoft.com,Certain3921@certaindevoutlook.onmicrosoft.com,Niatrec3921
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3922,@certaindevoutlook.onmicrosoft.com,Certain3922@certaindevoutlook.onmicrosoft.com,Niatrec3922
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3923,@certaindevoutlook.onmicrosoft.com,Certain3923@certaindevoutlook.onmicrosoft.com,Niatrec3923
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3924,@certaindevoutlook.onmicrosoft.com,Certain3924@certaindevoutlook.onmicrosoft.com,Niatrec3924
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3925,@certaindevoutlook.onmicrosoft.com,Certain3925@certaindevoutlook.onmicrosoft.com,Niatrec3925
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3926,@certaindevoutlook.onmicrosoft.com,Certain3926@certaindevoutlook.onmicrosoft.com,Niatrec3926
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3927,@certaindevoutlook.onmicrosoft.com,Certain3927@certaindevoutlook.onmicrosoft.com,Niatrec3927
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3928,@certaindevoutlook.onmicrosoft.com,Certain3928@certaindevoutlook.onmicrosoft.com,Niatrec3928
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3929,@certaindevoutlook.onmicrosoft.com,Certain3929@certaindevoutlook.onmicrosoft.com,Niatrec3929
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3930,@certaindevoutlook.onmicrosoft.com,Certain3930@certaindevoutlook.onmicrosoft.com,Niatrec3930
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3931,@certaindevoutlook.onmicrosoft.com,Certain3931@certaindevoutlook.onmicrosoft.com,Niatrec3931
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3932,@certaindevoutlook.onmicrosoft.com,Certain3932@certaindevoutlook.onmicrosoft.com,Niatrec3932
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3933,@certaindevoutlook.onmicrosoft.com,Certain3933@certaindevoutlook.onmicrosoft.com,Niatrec3933
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3934,@certaindevoutlook.onmicrosoft.com,Certain3934@certaindevoutlook.onmicrosoft.com,Niatrec3934
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3935,@certaindevoutlook.onmicrosoft.com,Certain3935@certaindevoutlook.onmicrosoft.com,Niatrec3935
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3936,@certaindevoutlook.onmicrosoft.com,Certain3936@certaindevoutlook.onmicrosoft.com,Niatrec3936
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3937,@certaindevoutlook.onmicrosoft.com,Certain3937@certaindevoutlook.onmicrosoft.com,Niatrec3937
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3938,@certaindevoutlook.onmicrosoft.com,Certain3938@certaindevoutlook.onmicrosoft.com,Niatrec3938
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3939,@certaindevoutlook.onmicrosoft.com,Certain3939@certaindevoutlook.onmicrosoft.com,Niatrec3939
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3940,@certaindevoutlook.onmicrosoft.com,Certain3940@certaindevoutlook.onmicrosoft.com,Niatrec3940
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3941,@certaindevoutlook.onmicrosoft.com,Certain3941@certaindevoutlook.onmicrosoft.com,Niatrec3941
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3942,@certaindevoutlook.onmicrosoft.com,Certain3942@certaindevoutlook.onmicrosoft.com,Niatrec3942
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3943,@certaindevoutlook.onmicrosoft.com,Certain3943@certaindevoutlook.onmicrosoft.com,Niatrec3943
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3944,@certaindevoutlook.onmicrosoft.com,Certain3944@certaindevoutlook.onmicrosoft.com,Niatrec3944
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3945,@certaindevoutlook.onmicrosoft.com,Certain3945@certaindevoutlook.onmicrosoft.com,Niatrec3945
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3946,@certaindevoutlook.onmicrosoft.com,Certain3946@certaindevoutlook.onmicrosoft.com,Niatrec3946
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3947,@certaindevoutlook.onmicrosoft.com,Certain3947@certaindevoutlook.onmicrosoft.com,Niatrec3947
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3948,@certaindevoutlook.onmicrosoft.com,Certain3948@certaindevoutlook.onmicrosoft.com,Niatrec3948
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3949,@certaindevoutlook.onmicrosoft.com,Certain3949@certaindevoutlook.onmicrosoft.com,Niatrec3949
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3950,@certaindevoutlook.onmicrosoft.com,Certain3950@certaindevoutlook.onmicrosoft.com,Niatrec3950
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3951,@certaindevoutlook.onmicrosoft.com,Certain3951@certaindevoutlook.onmicrosoft.com,Niatrec3951
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3952,@certaindevoutlook.onmicrosoft.com,Certain3952@certaindevoutlook.onmicrosoft.com,Niatrec3952
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3953,@certaindevoutlook.onmicrosoft.com,Certain3953@certaindevoutlook.onmicrosoft.com,Niatrec3953
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3954,@certaindevoutlook.onmicrosoft.com,Certain3954@certaindevoutlook.onmicrosoft.com,Niatrec3954
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3955,@certaindevoutlook.onmicrosoft.com,Certain3955@certaindevoutlook.onmicrosoft.com,Niatrec3955
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3956,@certaindevoutlook.onmicrosoft.com,Certain3956@certaindevoutlook.onmicrosoft.com,Niatrec3956
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3957,@certaindevoutlook.onmicrosoft.com,Certain3957@certaindevoutlook.onmicrosoft.com,Niatrec3957
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3958,@certaindevoutlook.onmicrosoft.com,Certain3958@certaindevoutlook.onmicrosoft.com,Niatrec3958
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3959,@certaindevoutlook.onmicrosoft.com,Certain3959@certaindevoutlook.onmicrosoft.com,Niatrec3959
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3960,@certaindevoutlook.onmicrosoft.com,Certain3960@certaindevoutlook.onmicrosoft.com,Niatrec3960
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3961,@certaindevoutlook.onmicrosoft.com,Certain3961@certaindevoutlook.onmicrosoft.com,Niatrec3961
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3962,@certaindevoutlook.onmicrosoft.com,Certain3962@certaindevoutlook.onmicrosoft.com,Niatrec3962
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3963,@certaindevoutlook.onmicrosoft.com,Certain3963@certaindevoutlook.onmicrosoft.com,Niatrec3963
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3964,@certaindevoutlook.onmicrosoft.com,Certain3964@certaindevoutlook.onmicrosoft.com,Niatrec3964
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3965,@certaindevoutlook.onmicrosoft.com,Certain3965@certaindevoutlook.onmicrosoft.com,Niatrec3965
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3966,@certaindevoutlook.onmicrosoft.com,Certain3966@certaindevoutlook.onmicrosoft.com,Niatrec3966
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3967,@certaindevoutlook.onmicrosoft.com,Certain3967@certaindevoutlook.onmicrosoft.com,Niatrec3967
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3968,@certaindevoutlook.onmicrosoft.com,Certain3968@certaindevoutlook.onmicrosoft.com,Niatrec3968
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3969,@certaindevoutlook.onmicrosoft.com,Certain3969@certaindevoutlook.onmicrosoft.com,Niatrec3969
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3970,@certaindevoutlook.onmicrosoft.com,Certain3970@certaindevoutlook.onmicrosoft.com,Niatrec3970
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3971,@certaindevoutlook.onmicrosoft.com,Certain3971@certaindevoutlook.onmicrosoft.com,Niatrec3971
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3972,@certaindevoutlook.onmicrosoft.com,Certain3972@certaindevoutlook.onmicrosoft.com,Niatrec3972
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3973,@certaindevoutlook.onmicrosoft.com,Certain3973@certaindevoutlook.onmicrosoft.com,Niatrec3973
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3974,@certaindevoutlook.onmicrosoft.com,Certain3974@certaindevoutlook.onmicrosoft.com,Niatrec3974
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3975,@certaindevoutlook.onmicrosoft.com,Certain3975@certaindevoutlook.onmicrosoft.com,Niatrec3975
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3976,@certaindevoutlook.onmicrosoft.com,Certain3976@certaindevoutlook.onmicrosoft.com,Niatrec3976
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3977,@certaindevoutlook.onmicrosoft.com,Certain3977@certaindevoutlook.onmicrosoft.com,Niatrec3977
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3978,@certaindevoutlook.onmicrosoft.com,Certain3978@certaindevoutlook.onmicrosoft.com,Niatrec3978
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3979,@certaindevoutlook.onmicrosoft.com,Certain3979@certaindevoutlook.onmicrosoft.com,Niatrec3979
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3980,@certaindevoutlook.onmicrosoft.com,Certain3980@certaindevoutlook.onmicrosoft.com,Niatrec3980
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3981,@certaindevoutlook.onmicrosoft.com,Certain3981@certaindevoutlook.onmicrosoft.com,Niatrec3981
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3982,@certaindevoutlook.onmicrosoft.com,Certain3982@certaindevoutlook.onmicrosoft.com,Niatrec3982
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3983,@certaindevoutlook.onmicrosoft.com,Certain3983@certaindevoutlook.onmicrosoft.com,Niatrec3983
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3984,@certaindevoutlook.onmicrosoft.com,Certain3984@certaindevoutlook.onmicrosoft.com,Niatrec3984
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3985,@certaindevoutlook.onmicrosoft.com,Certain3985@certaindevoutlook.onmicrosoft.com,Niatrec3985
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3986,@certaindevoutlook.onmicrosoft.com,Certain3986@certaindevoutlook.onmicrosoft.com,Niatrec3986
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3987,@certaindevoutlook.onmicrosoft.com,Certain3987@certaindevoutlook.onmicrosoft.com,Niatrec3987
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3988,@certaindevoutlook.onmicrosoft.com,Certain3988@certaindevoutlook.onmicrosoft.com,Niatrec3988
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3989,@certaindevoutlook.onmicrosoft.com,Certain3989@certaindevoutlook.onmicrosoft.com,Niatrec3989
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3990,@certaindevoutlook.onmicrosoft.com,Certain3990@certaindevoutlook.onmicrosoft.com,Niatrec3990
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3991,@certaindevoutlook.onmicrosoft.com,Certain3991@certaindevoutlook.onmicrosoft.com,Niatrec3991
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3992,@certaindevoutlook.onmicrosoft.com,Certain3992@certaindevoutlook.onmicrosoft.com,Niatrec3992
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3993,@certaindevoutlook.onmicrosoft.com,Certain3993@certaindevoutlook.onmicrosoft.com,Niatrec3993
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3994,@certaindevoutlook.onmicrosoft.com,Certain3994@certaindevoutlook.onmicrosoft.com,Niatrec3994
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3995,@certaindevoutlook.onmicrosoft.com,Certain3995@certaindevoutlook.onmicrosoft.com,Niatrec3995
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3996,@certaindevoutlook.onmicrosoft.com,Certain3996@certaindevoutlook.onmicrosoft.com,Niatrec3996
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3997,@certaindevoutlook.onmicrosoft.com,Certain3997@certaindevoutlook.onmicrosoft.com,Niatrec3997
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3998,@certaindevoutlook.onmicrosoft.com,Certain3998@certaindevoutlook.onmicrosoft.com,Niatrec3998
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain3999,@certaindevoutlook.onmicrosoft.com,Certain3999@certaindevoutlook.onmicrosoft.com,Niatrec3999
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4000,@certaindevoutlook.onmicrosoft.com,Certain4000@certaindevoutlook.onmicrosoft.com,Niatrec4000
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4001,@certaindevoutlook.onmicrosoft.com,Certain4001@certaindevoutlook.onmicrosoft.com,Niatrec4001
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4002,@certaindevoutlook.onmicrosoft.com,Certain4002@certaindevoutlook.onmicrosoft.com,Niatrec4002
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4003,@certaindevoutlook.onmicrosoft.com,Certain4003@certaindevoutlook.onmicrosoft.com,Niatrec4003
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4004,@certaindevoutlook.onmicrosoft.com,Certain4004@certaindevoutlook.onmicrosoft.com,Niatrec4004
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4005,@certaindevoutlook.onmicrosoft.com,Certain4005@certaindevoutlook.onmicrosoft.com,Niatrec4005
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4006,@certaindevoutlook.onmicrosoft.com,Certain4006@certaindevoutlook.onmicrosoft.com,Niatrec4006
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain4007,@certaindevoutlook.onmicrosoft.com,Certain4007@certaindevoutlook.onmicrosoft.com,Niatrec4007
